ukbench04279.jpg,0.0,2.4299e-05,0.0,0.00269719,0.787871,0.615834,0.0,0.0,0.0,0.0,0.0,0.0,0.518781,0.0,0.0,0.609124,0.598596,0.0187418,0.000277885,0.0,0.0,0.034149,0.0,0.0,0.0041439,0.0,0.0,0.409241,0.908643,0.0829026,2.45201e-05,0.0,0.0,0.000514923,0.0,0.0,2.10048e-05,0.000987226,0.0,0.034931,0.192299,0.980714,0.0,0.0,0.0,6.30144e-05,0.0,0.0,0.0430214,0.223903,0.359795,0.374773,0.337905,0.7471,0.0,0.0124203,0.0749433,0.0,0.0,0.0
ukbench04280.jpg,0.0,0.0,0.0,0.0210604,0.93802,0.34594,0.0,0.0,0.0,6.76457e-05,2.25486e-05,0.0,0.0,0.0,0.0,0.16366,0.985696,0.0402283,0.0,0.0,0.0,0.000681485,4.13021e-05,0.0,0.0,0.0,0.0,0.0476555,0.9777,0.204526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143575,0.527879,0.84932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317028,0.948416,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04281.jpg,0.0,0.0,0.0,0.0194987,0.949342,0.313641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263164,0.964152,0.0339552,0.0,0.0,0.0,0.00140202,0.0,0.0,0.0,0.0,0.0,0.0312074,0.97936,0.199702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272655,0.55548,0.831083,0.0,0.0,0.0,2.45635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.35813,0.933672,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04282.jpg,0.0,0.0,0.00115725,0.00262793,0.822228,0.569151,0.0,0.0,0.000289313,0.0,0.0,0.0,0.0,0.0,0.0,0.193502,0.974502,0.113576,0.0,0.0,0.0,0.00202655,0.0,0.0,0.0,0.0,0.0,0.0482328,0.929086,0.366706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143392,0.292975,0.956119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124232,0.992253,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04283.jpg,0.0,0.0,0.0,0.204418,0.942342,0.26496,0.0,0.0,0.0,0.000610057,7.32068e-05,0.0,0.0,0.0,0.0,0.163509,0.986141,0.0281235,0.0,0.0,0.0,0.000204386,8.17543e-05,0.0,0.0,0.0,0.0,0.0889738,0.975955,0.198984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141716,0.538521,0.842611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109208,0.637614,0.770356,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04284.jpg,0.0,0.0,0.0,0.923999,0.379476,0.0470896,0.0,0.0,0.0,0.00273559,0.0,0.0,0.0,0.0,0.0,0.842476,0.534206,0.069666,0.0,0.0,0.0,0.00223675,0.0,0.0,0.0,0.0,0.0,0.947925,0.318443,0.0050243,0.0,0.0,0.0,0.00286785,2.22314e-05,0.0,0.0,0.0,0.0,0.987592,0.156785,0.00859317,0.0,0.0,0.0,0.00263015,4.0155e-05,0.0,0.0,0.0,0.0,0.101157,0.942884,0.317392,0.0,0.0,0.0,1.75987e-05,0.0,0.0
ukbench04285.jpg,0.0,0.0,0.0,0.836729,0.540756,0.0862071,0.0,0.0,0.0,0.0059926,2.53924e-05,0.0,0.0,0.0,0.0,0.914102,0.404058,0.0327965,0.0,0.0,0.0,0.00891876,9.43784e-05,0.0,0.0,0.0,0.0,0.922702,0.38489,0.0205309,0.0,0.0,0.0,0.00764374,0.0,0.0,0.0,0.0,0.0,0.855771,0.499269,0.13552,0.0,0.0,0.0,0.00462382,0.0,0.0,0.0,0.0,0.0,0.190648,0.947176,0.257896,0.0,0.0,0.0,7.21741e-05,7.21741e-05,0.0
ukbench04286.jpg,0.0,0.0,0.0,0.673224,0.715182,0.187776,0.0,0.0,0.0,0.00491703,0.0,0.0,0.0,0.0,0.0,0.780377,0.622371,0.0603034,0.0,0.0,0.0,0.00540106,0.0,0.0,0.0,0.0,0.0,0.98069,0.195427,0.000454434,0.0,0.0,0.0,0.00739489,2.06561e-05,0.0,0.0,0.0,0.0,0.973298,0.229065,0.014233,0.0,0.0,0.0,0.00430597,2.12117e-05,0.0,0.0,0.0,0.0,0.195561,0.945734,0.259505,0.0,0.0,0.0,0.000108655,3.62184e-05,0.0
ukbench04287.jpg,0.0,0.0,0.0,0.420153,0.88447,0.202912,0.0,0.0,0.0,0.00321047,0.0,0.0,0.0,0.0,0.0,0.847655,0.52788,0.052952,0.0,0.0,0.0,0.0044251,0.0,0.0,0.0,0.0,0.0,0.976801,0.214103,0.0,0.0,0.0,0.0,0.00437925,2.08536e-05,0.0,0.0,0.0,0.0,0.989412,0.145044,1.97985e-05,0.0,0.0,0.0,0.00510802,0.0,0.0,0.0,0.0,0.0,0.25369,0.94085,0.224595,0.0,0.0,0.0,1.83448e-05,1.83448e-05,0.0
ukbench04288.jpg,0.00677171,0.000289037,0.416171,0.234326,0.323515,0.35663,0.000206455,0.000206455,0.134774,0.10459,0.105498,0.706942,0.0,0.00123499,0.0813638,0.0266248,0.677717,0.367408,0.0,0.000617493,0.0519421,0.0018888,0.396503,0.488328,0.0,0.0118106,0.773614,0.199003,0.269275,0.266387,0.0,0.0230289,0.460947,0.0577573,0.038801,0.0215479,0.0,0.00468197,0.764112,0.451883,0.314716,0.290355,0.0,0.00625482,0.143276,0.0159114,0.032408,0.0817882,0.0,0.00327535,0.0785061,0.00591611,0.617732,0.778327,0.0,0.00214945,0.0163358,0.0,0.00315253,0.0782605
ukbench04289.jpg,0.000115438,0.0100816,0.41777,0.135716,0.680891,0.51416,0.000346314,0.000923503,0.0593735,0.0639141,0.0937356,0.250154,7.32791e-05,0.0213608,0.133917,0.161287,0.497272,0.108709,0.000183198,0.0377021,0.054886,0.00707143,0.766755,0.322648,0.00269649,0.231401,0.805789,0.485759,0.167679,0.00823139,0.0,0.0262908,0.131915,0.0543556,0.108818,0.0107505,0.00101984,0.0204286,0.643039,0.692756,0.301904,0.119257,3.18699e-05,0.00130667,0.017401,0.0116325,0.00860487,0.0170185,0.0,0.00610953,0.228218,0.00737431,0.805879,0.545056,0.0,0.00102897,0.0207938,0.00252956,0.0218014,0.0195934
ukbench04290.jpg,0.0129509,0.0107565,0.507106,0.276314,0.500739,0.552628,0.00236644,0.0093797,0.0660452,0.186389,0.138028,0.227651,0.00018158,0.0165601,0.179692,0.107786,0.757843,0.160699,0.000145264,0.0081348,0.0650784,0.00660952,0.534681,0.25581,0.00178433,0.183611,0.891815,0.10559,0.251066,0.0369461,0.000139947,0.0444683,0.209991,0.0276746,0.217618,0.034707,0.0,0.006142,0.172129,0.946607,0.269305,0.0317039,0.0,0.00155461,0.00244661,0.00863958,0.0254345,0.00295632,0.0,0.00898767,0.247118,0.0250462,0.851805,0.460075,0.0,0.00123527,0.0207015,0.000106489,0.0128426,0.0197005
ukbench04291.jpg,0.00778218,0.00850424,0.575761,0.232262,0.340852,0.642672,0.00401143,0.0119942,0.0402347,0.152314,0.0702803,0.23515,0.0,0.0109993,0.174719,0.0943398,0.660302,0.263444,0.0,0.0126915,0.0846866,0.00211524,0.580269,0.33317,0.00194038,0.091198,0.890862,0.32191,0.26289,0.0679781,0.000258718,0.0114483,0.137444,0.0282973,0.0262275,0.0132269,5.85873e-05,0.00908104,0.277235,0.863578,0.415033,0.0595833,0.0,0.00169903,0.00190409,0.00392535,0.0249289,0.0290886,0.0,0.00679754,0.222117,0.00474346,0.774941,0.591111,0.0,0.00112234,0.0207314,0.0,0.00196938,0.0146751
ukbench04292.jpg,0.0298174,0.883399,0.0194396,0.0143004,0.466576,0.0,0.0,0.02083,0.00263168,0.0,0.0,0.0,0.00969054,0.154833,0.000161959,0.446278,0.879113,0.00094476,0.0,0.0,0.0,0.000242938,0.0626511,0.00194351,0.0309577,0.68152,0.00298806,0.482502,0.522389,0.000138979,0.0185885,0.0724083,0.00559392,0.023418,0.150654,0.000382193,0.00844247,0.226283,0.0109504,0.132621,0.963335,0.000471785,0.00196163,0.0430566,0.00864111,0.000571108,0.0327021,0.000198646,0.0192237,0.7136,0.451711,0.0419344,0.358961,0.00602043,0.000745103,0.208599,0.0730201,0.000655691,0.298965,0.132241
ukbench04293.jpg,0.00937627,0.96251,0.0,0.0,0.0,0.0,0.00191582,0.262288,0.0684738,0.0,0.0,0.0,0.570311,0.818736,0.0,0.015486,0.000544735,0.0,0.00184172,0.0616847,0.0079635,0.0,0.0173796,0.00119323,0.666232,0.731671,0.0,0.0271686,0.00196789,0.0,0.0271392,0.0372136,0.119101,0.0130703,0.0597708,0.0002056,0.197913,0.921529,0.0,0.0186029,0.0187585,0.0,0.0698387,0.135882,0.145712,0.0248868,0.256366,0.0010888,0.0208218,0.417711,2.65585e-05,0.0486816,0.015218,0.0,0.00738325,0.458479,0.68473,0.0182988,0.378166,0.00507266
ukbench04294.jpg,0.109337,0.952207,0.0,0.0,0.00138589,0.0,0.0158635,0.278391,0.057762,0.00155913,0.015913,0.0,0.120627,0.857692,0.0,0.0,0.0,0.0,0.0182402,0.496697,0.0526552,0.000134119,5.36477e-05,0.0,0.260192,0.701436,4.28018e-05,0.202624,0.207204,8.56036e-05,0.0467396,0.415006,0.115351,0.104736,0.396987,0.00295333,0.196994,0.975463,0.0,4.4853e-05,0.0,0.0,0.000179412,0.0957163,0.0224489,0.0,0.0,0.0,0.0109118,0.469101,0.0,0.00838345,0.00854314,0.0,0.0585245,0.667163,0.336589,0.0340661,0.465508,0.000106457
ukbench04295.jpg,0.00709252,0.949844,0.0,0.0,0.0,0.0,0.00170405,0.304863,0.0692902,0.0,4.60553e-05,0.0,0.3665,0.844682,0.0,0.38258,0.0,0.0,0.0195721,0.0736228,0.0,0.00437218,0.0,0.0,0.429941,0.864803,0.0,0.00971689,0.00438522,0.0,0.0614877,0.166481,0.172475,0.0271,0.0719302,0.0,0.268126,0.797473,0.0,0.046491,0.0314248,0.0,0.0676501,0.383744,0.144273,0.0466756,0.337881,0.00173556,0.0771621,0.673674,0.0,0.00343765,0.0223976,0.0,0.00417807,0.503034,0.312192,0.0142266,0.434704,0.000687531
ukbench04296.jpg,0.180166,0.191101,0.0796057,0.959742,0.0335375,0.0,0.00175274,0.025951,0.0421703,0.0,7.84808e-05,5.23205e-05,0.307727,0.0713293,0.0112873,0.948677,0.0027099,0.0,0.00329901,0.00593821,0.00690435,0.000353465,0.0,0.0,0.461549,0.757337,0.124405,0.000812884,0.00233704,0.0,0.15709,0.415655,0.0220156,0.000203221,0.0,0.0,0.536793,0.812959,0.100773,0.0361611,0.000211645,0.0,0.0603189,0.189302,0.00377938,0.0,0.0,0.0,0.126806,0.867778,0.383273,0.0101649,0.0265959,0.0287774,0.000742643,0.277261,0.0739626,0.0,0.0,0.0
ukbench04297.jpg,0.318901,0.259143,0.101729,0.90492,0.00800408,0.0,0.00131967,0.0327622,0.0271106,0.00659835,0.0,0.0,0.108517,0.000396123,0.0,0.989683,0.0,0.0,0.0100907,0.0,0.0,0.0930056,0.0,0.0,0.456283,0.704975,0.274687,0.0381168,0.0,0.0,0.172719,0.43163,0.0272636,0.0321121,0.0,0.0,0.358556,0.804429,0.15797,0.00762613,0.0,0.0,0.0702053,0.440874,0.00448596,0.000192255,0.0,0.0,0.238243,0.897518,0.321663,0.124229,0.0556209,0.0403589,0.00391029,0.111953,0.0391029,0.000758359,0.0,0.0
ukbench04298.jpg,0.193364,0.265536,0.0802248,0.939652,0.0221506,0.0,0.000677803,0.0349747,0.031667,0.00100315,0.0,0.0,0.0815297,0.00253892,0.0,0.996621,1.89472e-05,0.0,0.00195156,0.0,0.0,0.00943569,0.0,0.0,0.488336,0.715924,0.256816,0.0469772,0.0,0.0,0.0725915,0.417871,0.0305033,0.00166511,0.0,0.0,0.289402,0.836878,0.22741,0.0115938,0.0,0.0,0.0422256,0.402585,0.0132094,0.0,0.0,0.0,0.125805,0.895533,0.353023,0.172266,0.0581895,0.0473239,0.0,0.129787,0.0736364,0.0,0.0,0.0
ukbench04299.jpg,0.2816,0.383795,0.00375357,0.878992,0.0243297,0.0,0.00032878,0.0,0.0,0.0130142,0.0,0.0,0.109939,0.000509247,0.0,0.993659,0.0,0.0,0.00131229,0.0,0.0,0.0235233,0.0,0.0,0.394024,0.720142,0.371473,0.0610388,0.000469807,0.0,0.041343,0.42326,0.0597016,0.0,0.0,0.0,0.182774,0.430456,0.263657,0.0,0.0,0.0,0.0958173,0.827922,0.130956,0.000167806,0.0,0.0,0.124291,0.924467,0.276374,0.183773,0.0825685,0.072651,0.000230638,0.0756263,0.044075,0.000184511,0.0,0.0
ukbench04300.jpg,0.0,0.0,0.000351853,0.234384,0.92751,0.291184,0.0,0.0,0.0,0.00123149,0.0,0.0,0.0,0.0,0.0,0.204727,0.625276,0.753072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126319,0.0266048,0.999566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246689,0.124502,0.961064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511714,0.74899,0.660602,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04301.jpg,0.0,0.0,0.0,0.0286419,0.760736,0.648429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23522,0.867748,0.437818,0.0,0.0,0.0,0.000401079,0.0,0.0,0.0,0.0,0.0,0.145862,0.296294,0.943893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00692661,0.242071,0.970234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133042,0.434806,0.900523,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04302.jpg,0.0,0.0,0.0,0.104634,0.570672,0.814484,0.0,0.0,0.0,0.00115917,0.0,0.0,0.0,0.0,0.00631786,0.060343,0.507518,0.859502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069804,0.2848,0.958561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630683,0.501694,0.862743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268748,0.576816,0.816432,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04303.jpg,0.0,0.0,0.0068802,0.0228927,0.791173,0.611125,0.0,0.0,0.000395983,0.0,0.0,0.0,0.0,0.0,0.0135392,0.110852,0.771523,0.62632,0.0,0.0,0.00195684,0.0,0.0,0.0,0.0,0.0,0.0,0.437016,0.35543,0.826249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626208,0.360064,0.930824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708993,0.0146813,0.41068,0.911661,0.0,0.0,3.4585e-05,0.0,0.0,0.0
ukbench04304.jpg,0.0,0.000102824,0.0930554,0.00832872,0.423813,0.898833,0.0,0.0,0.00251918,0.0,0.0,0.0612058,0.0,0.000605608,0.0957179,0.117424,0.660814,0.677611,0.0,0.0,0.0,0.0,3.18741e-05,0.284986,0.162878,0.0123111,0.00886691,0.976312,0.0814143,0.103618,2.44267e-05,2.44267e-05,0.0,0.0517847,4.88535e-05,0.0028335,0.0153587,0.0,0.0011501,0.975526,0.175966,0.100179,0.0,0.000694853,0.000958418,0.0276983,0.00198872,0.0796206,0.0,6.01447e-05,0.148297,0.148417,0.310908,0.92691,0.0,0.000380916,0.012069,0.000200482,0.000842026,0.0028669
ukbench04305.jpg,0.0,0.0,0.243189,0.432106,0.46699,0.695718,0.0,0.0,0.0,0.000499875,0.0,0.228121,0.0,0.0,0.264777,0.0,0.147981,0.952619,0.0,0.0,4.81632e-05,0.0,0.0,0.0226126,0.000202329,0.0,0.0,0.989978,0.139142,0.00402636,4.04659e-05,0.0,0.0,0.0236725,2.02329e-05,0.00265052,0.000361107,0.0,0.0,0.993727,0.103618,0.0191387,0.0,0.0,0.0,0.0374749,8.0246e-05,0.000320984,0.0,0.0,0.189017,0.188548,0.468141,0.841482,0.0,0.0,0.00274877,0.000581042,4.46955e-05,0.0382817
ukbench04306.jpg,0.0,0.0,0.00523873,0.602971,0.584021,0.520995,0.0,0.0,0.0,0.00126118,0.00271638,0.15451,0.0,0.0,0.00560633,0.366166,0.71238,0.58237,0.0,0.0,0.0,0.0,0.0,0.138749,0.0609722,0.0,0.000861189,0.921845,0.216216,0.28979,0.000401888,5.74126e-05,0.0,0.034304,0.00022965,0.120739,0.0604723,0.0,0.00791933,0.937867,0.255545,0.158666,2.79835e-05,0.0,0.000139917,0.0310057,0.000167901,0.15889,0.0,0.0,0.0837201,0.0055028,0.0977639,0.99145,0.0,0.0,0.0,0.0,0.0,0.0207246
ukbench04307.jpg,0.0,0.0,0.00631925,0.648099,0.760667,0.0362354,0.0,0.0,0.000100306,0.0,0.0,0.0,0.00334652,0.0,0.0,0.978535,0.205904,0.00305552,0.0,0.0,0.0,0.00723347,0.0,0.0,0.298774,0.00140172,0.0062039,0.936997,0.162444,0.00223237,0.000155746,0.0,0.0,0.0796124,5.19155e-05,0.0,0.0382648,0.0,0.0,0.90379,0.424523,0.00984863,4.91204e-05,0.0,0.0,0.0371841,0.0,0.0,0.00403136,0.060212,0.37838,0.318891,0.771748,0.391456,0.000697736,0.0111896,0.00904473,0.00413473,0.0493842,0.0
ukbench04308.jpg,0.726587,0.361325,0.048248,0.0432014,0.0675166,0.0144897,0.202014,0.452583,0.294802,0.00206449,0.0,0.0,0.447908,0.148547,0.0605163,0.222622,0.0993231,0.0112126,0.117375,0.592121,0.591366,0.000675938,0.000119283,0.0,0.429443,0.378197,0.00862079,0.502241,0.585256,0.0650949,0.0454986,0.267125,0.00618621,0.0,0.0,0.0,0.451472,0.628856,0.0109561,0.25389,0.535506,0.0147944,0.0191172,0.220649,0.00972631,0.0,0.0,0.0,0.16843,0.833085,0.320974,0.102143,0.31933,0.13263,0.00799832,0.209518,0.0248989,0.0,2.73915e-05,0.0
ukbench04309.jpg,0.786514,0.150532,0.0181779,0.0290915,0.0130686,0.00107746,0.370474,0.414789,0.219108,0.00882826,6.95138e-05,0.0,0.434383,0.109875,0.181015,0.178282,0.166787,0.0449825,0.248684,0.4703,0.649275,0.0162232,0.000433776,0.0,0.595714,0.221768,0.0431331,0.494861,0.43618,0.0641145,0.167433,0.355723,0.0161331,0.000626935,0.0,0.0,0.868897,0.31664,0.00440097,0.200934,0.285833,0.0214794,0.0452249,0.141882,0.00512352,0.0,0.0,0.0,0.2356,0.86487,0.20356,0.0721009,0.231981,0.108151,0.0149445,0.28995,0.00713143,0.0,0.0,0.0
ukbench04310.jpg,0.876252,0.436745,0.0385975,0.0340252,0.0943857,0.0103916,0.0382412,0.166652,0.0231585,2.96904e-05,0.0,0.0,0.415767,0.423253,0.280145,0.248191,0.21359,0.0650035,0.035195,0.52998,0.419465,0.000547783,0.0,0.0,0.362205,0.257582,0.0371014,0.705337,0.519233,0.0237016,0.0524421,0.175056,0.00384451,0.00287405,7.46507e-05,0.0,0.630538,0.46534,0.00811091,0.333603,0.479109,0.0278412,0.00464019,0.209827,0.0124116,0.0,0.0,0.0,0.118976,0.913029,0.235437,0.0486573,0.260104,0.146554,0.00156057,0.0725551,0.00503111,0.0,0.0,0.0
ukbench04311.jpg,0.892103,0.254069,0.0177739,0.00824781,0.00843042,0.00112609,0.116595,0.327326,0.135678,0.000213043,0.0,0.0,0.268795,0.342102,0.254648,0.41247,0.373842,0.0534191,0.0310042,0.359189,0.550588,0.000459321,0.000964575,0.0,0.663965,0.476173,0.0816977,0.497759,0.178697,0.0511343,0.0756475,0.193295,0.0183849,0.000351304,0.000273237,0.0,0.899847,0.359531,0.000959549,0.123212,0.111937,0.0161024,0.0133737,0.180065,0.0209302,0.0,0.0,0.0,0.18233,0.882353,0.259222,0.0370926,0.273708,0.13807,0.00295738,0.160125,0.00300751,0.0,0.0,0.0
ukbench04312.jpg,0.0,0.0,0.0,4.31715e-05,0.956012,0.293329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40691e-05,0.00840691,0.281099,0.808436,0.517053,0.0,0.0,0.0,2.8023e-05,0.000112092,0.0,0.0,0.0118,0.0424453,0.277663,0.529058,0.800662,0.0,0.0,0.0,8.6978e-05,0.000115971,0.0,0.0,0.00102794,0.0605484,0.000351005,0.54481,0.83637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214468,0.516282,0.0799902,0.750249,0.404625,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04313.jpg,0.0,0.00137809,0.19229,0.0052985,0.956367,0.2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275336,0.523169,0.220395,0.778879,0.26516,0.0,0.0,0.000378035,0.000189018,9.45088e-05,0.0,0.0,0.0195879,0.0160185,0.269819,0.628698,0.728901,0.0,0.0,0.0,0.000116076,0.000203133,0.0,0.0,0.0,0.0134824,0.00021288,0.887873,0.459891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606719,0.72521,0.0866355,0.677656,0.060547,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04314.jpg,0.0879012,0.161057,0.34776,0.00981142,0.915819,0.0175573,0.0206843,0.0705734,0.0293195,0.0,0.0,0.0,0.0,0.0187386,0.756958,0.278983,0.559906,0.18798,0.0,0.0,0.000218982,0.000344115,0.0,0.0,0.0,0.00457491,0.00032259,0.456406,0.765095,0.454206,0.0,0.0,0.0,0.000234611,0.000117305,0.0,0.0,0.0,0.0,0.000465087,0.767858,0.64062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724963,0.594576,0.0642196,0.722065,0.340178,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04315.jpg,0.0683193,0.173408,0.249601,0.0228404,0.934063,0.169227,0.005191,0.0337703,0.0127179,0.0,2.88389e-05,2.88389e-05,0.0,0.000869891,0.397476,0.209805,0.52796,0.720592,0.0,0.0,3.22182e-05,0.000257746,3.22182e-05,0.0,2.78973e-05,8.36919e-05,0.0,0.333206,0.842694,0.422895,0.0,0.0,0.0,5.57946e-05,8.36919e-05,0.0,0.0,0.0,0.0,0.0,0.876604,0.481212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000848669,0.179716,0.0507787,0.863682,0.468162,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04316.jpg,0.00295419,0.00429315,0.195848,0.979942,0.0353866,0.00845877,0.0,0.0,0.00191279,0.00133895,0.0,0.0,0.0,9.646e-05,0.00188097,0.830375,0.557201,0.000409955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866744,0.498754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917706,0.00502415,0.0966495,0.587855,0.780079,0.190918,0.0,0.0,0.0,0.00188769,0.0,0.0,0.0,0.0167675,0.588075,0.535761,0.539759,0.271247,0.0,0.0,0.0439567,5.15923e-05,0.0,0.0
ukbench04317.jpg,0.00229253,0.0,0.00102686,0.87854,0.477228,0.0201313,0.0,0.0,0.0,0.00298506,0.0,0.0,0.0249539,0.0105574,0.248355,0.519745,0.780801,0.239941,0.00028793,0.000703828,0.00412699,0.0144925,3.19922e-05,0.0,0.0979077,0.0123625,0.141763,0.984266,0.0261689,0.00124077,0.000383509,0.000406069,0.00121821,0.0263945,0.000631663,0.000338391,0.0,0.0,0.0,0.947172,0.320725,0.0,0.0,0.0,0.0,8.81173e-05,0.0,0.0,0.0089686,0.127204,0.732138,0.610311,0.270795,0.0220459,0.0,0.0,0.0367666,0.00805296,0.0,0.0
ukbench04318.jpg,0.0024052,0.00177225,0.0900558,0.887013,0.451773,0.0314701,0.0,0.0,0.0,0.000911444,0.0,0.0,0.0323819,0.00450654,0.106974,0.993275,0.0290172,0.00250817,2.03916e-05,0.0,0.0,0.00666805,0.0,0.0,0.000295962,0.000480938,0.00236769,0.998297,0.0582859,0.000351454,0.0,0.0,0.0,0.000184976,0.0,0.0,0.00236761,5.8701e-05,0.00244587,0.991831,0.127499,0.00039134,1.9567e-05,0.0,0.0,0.00164363,0.0,0.0,0.0,0.0408513,0.671282,0.530689,0.451751,0.249002,0.0,0.0,2.51238e-05,0.0,0.0,0.0
ukbench04319.jpg,0.027811,0.000327831,0.00134775,0.999483,0.0119658,1.82128e-05,0.000564597,0.000437108,0.00100171,0.0106363,0.000473533,9.10641e-05,0.00198355,0.000495888,0.0208457,0.999215,0.0335735,0.00168969,0.0,0.0,0.0,0.000808114,0.0,0.0,0.0414553,0.00175398,0.0552644,0.899655,0.37023,0.220751,2.7841e-05,0.0,0.0,0.00668184,0.0,0.0,0.113253,0.000337448,0.000155745,0.938338,0.298979,0.131008,0.0,0.0,0.0,0.0120183,0.0,0.0,0.0,0.0674142,0.776569,0.515584,0.349519,0.0514232,0.0,0.000699318,0.0419591,6.99318e-05,9.32424e-05,0.0
ukbench04320.jpg,0.0,0.00012026,0.457381,0.0923901,0.402933,0.787345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44234e-05,0.587473,0.0318921,0.155515,0.79352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174183,0.0608159,0.419142,0.888978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397562,0.00788101,0.330117,0.856099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121807,0.00477076,0.741437,0.64726,0.176924,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04321.jpg,0.0,0.000167851,0.358865,0.0634476,0.323476,0.873243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626901,0.0320616,0.194154,0.753837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454437,0.0314523,0.288966,0.842019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509872,0.00127883,0.224557,0.830423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56986e-05,0.000685589,0.606232,0.726189,0.324241,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04322.jpg,0.0,0.00047999,0.444567,0.200636,0.47215,0.734289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598187,0.0147481,0.0726853,0.797917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983912,0.0547497,0.401787,0.908784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507166,0.0365352,0.376392,0.774453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430856,0.00730497,0.780476,0.615067,0.111788,0.0,0.0,0.0,0.0,0.0,0.0
ukbench04323.jpg,0.0,0.0,0.931924,0.000412291,0.134674,0.336721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885874,0.0029478,0.0295739,0.462973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713829,0.088443,0.489117,0.864782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274871,0.0155207,0.304133,0.91198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176938,0.0826302,0.638416,0.713703,0.27609,0.0,0.0,0.0,0.0,0.0,0.0
